25110607,9973357481101701,No UMN Items
29694764,9973357481601701,No UMN Items
26649357,9973357482001701,No UMN Items
19568382,9973357482401701,No UMN Items
28278092,9973357482601701,No UMN Items
354582,9973357483201701,No UMN Items
26332251,9973357485401701,No UMN Items
19588093,9973357486801701,No UMN Items
23602965,9973357487001701,No UMN Items
23850499,9973357487101701,No UMN Items
28919268,9973357487201701,No UMN Items
26199423,9973357487401701,No UMN Items
19603861,9973357487601701,No UMN Items
28913075,9973357487901701,No UMN Items
24899208,9973357490501701,No UMN Items
24646261,9973357492401701,No UMN Items
23192684,9973357493001701,No UMN Items
24493933,9973357494401701,No UMN Items
22730759,9973357495901701,No UMN Items
22134990,9973357496901701,No UMN Items
25904758,9973357497001701,No UMN Items
26201588,9973357497201701,No UMN Items
28530688,9973357497301701,No UMN Items
23950142,9973357497401701,No UMN Items
26696437,9973357497501701,No UMN Items
24525914,9973357497601701,No UMN Items
22464999,9973357497701701,No UMN Items
23660723,9973357497801701,No UMN Items
19825481,9973357497901701,No UMN Items
22300395,9973357498001701,No UMN Items
20348854,9973357498201701,No UMN Items
29263755,9973357498301701,No UMN Items
19585969,9973357498401701,No UMN Items
22121692,9973357498501701,No UMN Items
26238253,9973357499001701,No UMN Items
22300388,9973357499301701,No UMN Items
23468286,9973357499501701,No UMN Items
23604100,9973357499601701,No UMN Items
29694749,9973357499901701,No UMN Items
29248238,9973357500901701,No UMN Items
29983161,9973357501101701,No UMN Items
24393175,9973357503401701,No UMN Items
10078021,9973357503501701,No UMN Items
27057666,9973357506501701,No UMN Items
1053393247,9973358144901701,No UMN Items
1053089397,9973358145001701,No UMN Items
694738919,9973358145101701,No UMN Items
702195506,9973358145201701,No UMN Items
636735529,9973358145701701,No UMN Items
20976197,9973358149101701,No UMN Items
12363180,9973358149201701,No UMN Items
32154419,9973358151601701,No UMN Items
40656460,9973358154601701,No UMN Items
85267234,9973358155501701,No UMN Items
40338409,9973358157101701,No UMN Items
82458518,9973358157901701,No UMN Items
83542190,9973358158001701,No UMN Items
227634476,9973358159601701,No UMN Items
50292212,9973358179101701,No UMN Items
3708186,9973358188601701,No UMN Items
3455274,9973358191201701,No UMN Items
302345823,9973358200101701,No UMN Items
21254427,9973358210901701,No UMN Items
20361063,9973358211101701,No UMN Items
26706575,9973358211201701,No UMN Items
24357013,9973358211601701,No UMN Items
26556553,9973358212001701,No UMN Items
23265684,9973358212501701,No UMN Items
22636376,9973358213201701,No UMN Items
19122214,9973358215301701,No UMN Items
20154474,9973358215701701,No UMN Items
24327604,9973358216601701,No UMN Items
22698349,9973358216701701,No UMN Items
24043665,9973358216801701,No UMN Items
24327616,9973358217001701,No UMN Items
23527036,9973358217201701,No UMN Items
22745503,9973358217301701,No UMN Items
23265077,9973358217401701,No UMN Items
24081172,9973358217601701,No UMN Items
24083877,9973358217801701,No UMN Items
22724325,9973358218701701,No UMN Items
23885095,9973358220501701,No UMN Items
21369168,9973358221001701,No UMN Items
23131657,9973358221701701,No UMN Items
23812482,9973358222901701,No UMN Items
22881460,9973358223701701,No UMN Items
24873260,9973358224401701,No UMN Items
24989821,9973358224501701,No UMN Items
24071220,9973358225401701,No UMN Items
22902444,9973358225501701,No UMN Items
27021050,9973358226101701,No UMN Items
23535887,9973358228701701,No UMN Items
24875365,9973358228801701,No UMN Items
24873258,9973358230001701,No UMN Items
23131670,9973358231901701,No UMN Items
23832761,9973358233201701,No UMN Items
23189863,9973358235701701,No UMN Items
7854450,9943147980001701,No UMN Items
20967275,9943154170001701,No UMN Items
22562719,9943155000001701,No UMN Items
4964277,9943155870001701,No UMN Items
2640774,9943161230001701,No UMN Items
7634518,9943162480001701,No UMN Items
1612681,9943167100001701,No UMN Items
4959655,9943168560001701,No UMN Items
4963725,9943170100001701,No UMN Items
4959663,9943170500001701,No UMN Items
4935986,9943173150001701,No UMN Items
4959724,9943174510001701,No UMN Items
4960215,9943175180001701,No UMN Items
46606578,9943176680001701,No UMN Items
2536925,9943177770001701,No UMN Items
29060174,9943179530001701,No UMN Items
15354226,9943180050001701,No UMN Items
4964320,9943182160001701,No UMN Items
4935095,9943183050001701,No UMN Items
5157084,9943183820001701,No UMN Items
4964261,9943183940001701,No UMN Items
4935277,9943184630001701,No UMN Items
4934867,9943185220001701,No UMN Items
4934995,9943186650001701,No UMN Items
9188723,9943188880001701,No UMN Items
5167157,9943189120001701,No UMN Items
8537211,9943190920001701,No UMN Items
4935168,9943191730001701,No UMN Items
4935065,9943192990001701,No UMN Items
5166776,9943193250001701,No UMN Items
1612701,9943193550001701,No UMN Items
33109627,9943193740001701,No UMN Items
4936004,9943193990001701,No UMN Items
4935023,9943194430001701,No UMN Items
4960184,9943195310001701,No UMN Items
4959711,9943195800001701,No UMN Items
4964365,9943196150001701,No UMN Items
5166577,9943197180001701,No UMN Items
5166178,9943199410001701,No UMN Items
33106967,9943202650001701,No UMN Items
952707216,9943203720001701,No UMN Items
14673788,9943203780001701,No UMN Items
10485166,9943210890001701,No UMN Items
85334856,9943217020001701,No UMN Items
47925466,9943217850001701,No UMN Items
25918606,9943218460001701,No UMN Items
49588529,9943219330001701,No UMN Items
38150846,9943220260001701,No UMN Items
49716410,9943220910001701,No UMN Items
1956816,9943241080001701,No UMN Items
29089674,9943241620001701,No UMN Items
29145742,9943252010001701,No UMN Items
26745147,9943252330001701,No UMN Items
29079297,9943253860001701,No UMN Items
10678229,9943256850001701,No UMN Items
49687385,9943257200001701,No UMN Items
27980208,9943258350001701,No UMN Items
6204368,9943258640001701,No UMN Items
1901207,9943260380001701,No UMN Items
782866,9943262380001701,No UMN Items
3441435,9943264620001701,No UMN Items
26136148,9943267090001701,No UMN Items
16862450,9943268670001701,No UMN Items
181798015,9943269930001701,No UMN Items
5129815,9943271270001701,No UMN Items
10473052,9943271880001701,No UMN Items
26749385,9943272430001701,No UMN Items
4848081,9943274330001701,No UMN Items
702939,9943276590001701,No UMN Items
68153976,9943277390001701,No UMN Items
5533113,9943277920001701,No UMN Items
61065405,9943279100001701,No UMN Items
28154346,9943282120001701,No UMN Items
39282979,9943285770001701,No UMN Items
13129886,9943286390001701,No UMN Items
36833779,9943286500001701,No UMN Items
28103446,9943288790001701,No UMN Items
28204368,9943289010001701,No UMN Items
28595907,9943292180001701,No UMN Items
5684854,9943296640001701,No UMN Items
29462894,9943302350001701,No UMN Items
29488483,9943307100001701,No UMN Items
29507191,9943310890001701,No UMN Items
29507201,9943311890001701,No UMN Items
79957286,9943331590001701,No UMN Items
17903108,9943337930001701,No UMN Items
1318223,9943344950001701,No UMN Items
36463,9943353810001701,No UMN Items
62730328,9943355510001701,No UMN Items
62730358,9943355700001701,No UMN Items
22066892,9943355760001701,No UMN Items
22719650,9943366620001701,No UMN Items
34751872,9943369130001701,No UMN Items
227829687,9943369660001701,No UMN Items
663269161,9943378560001701,No UMN Items
31772473,9943389990001701,No UMN Items
28232522,9944336520001701,No UMN Items
952709208,9944340640001701,No UMN Items
62415787,9944341330001701,No UMN Items
187475800,9944344030001701,No UMN Items
62415735,9944344100001701,No UMN Items
51215129,9944344250001701,umn.31951002086969j
16737804,9944345070001701,No UMN Items
28201610,9944345090001701,No UMN Items
13806929,9944352380001701,umn.31951002086471g,umn.31951002086472e
8118250,9944353480001701,No UMN Items
22320636,9944357590001701,No UMN Items
2541822,9944358520001701,No UMN Items
29105399,9944364730001701,No UMN Items
13874078,9944365270001701,No UMN Items
28323049,9944368550001701,uma.ark:/13960/t2s50f41v
29131985,9944371820001701,No UMN Items
2871895,9944373460001701,No UMN Items
28322960,9944376810001701,No UMN Items
29097879,9944381160001701,No UMN Items
29106048,9944381290001701,No UMN Items
10811275,9944382810001701,No UMN Items
28316039,9944385680001701,No UMN Items
29125591,9944389170001701,No UMN Items
28204223,9944389440001701,No UMN Items
54274884,9944389630001701,No UMN Items
28957330,9944392280001701,No UMN Items
1548459,9944392770001701,No UMN Items
6988417,9944393190001701,No UMN Items
14122632,9944393330001701,No UMN Items
7294328,9944394110001701,No UMN Items
213736651,9944397940001701,No UMN Items
6955021,9944400170001701,No UMN Items
124092622,9944400520001701,No UMN Items
18141998,9944402720001701,No UMN Items
1538908,9944403800001701,No UMN Items
31135825,9944404380001701,No UMN Items
477038355,9944405590001701,No UMN Items
4811379,9944405860001701,No UMN Items
5457384,9944406680001701,No UMN Items
10789786,9944408790001701,No UMN Items
3651145,9944409290001701,No UMN Items
7114402,9944409430001701,No UMN Items
12391143,9944413910001701,No UMN Items
29523405,9944415170001701,No UMN Items
463481607,9944418250001701,No UMN Items
2127323,9944418750001701,No UMN Items
1012790,9944419510001701,No UMN Items
3703400,9944419870001701,No UMN Items
13231372,9944430410001701,No UMN Items
39554808,9944432850001701,No UMN Items
39634252,9944433690001701,No UMN Items
39487696,9944434060001701,No UMN Items
39487468,9944434250001701,No UMN Items
39294102,9944434330001701,No UMN Items
39640448,9944434670001701,No UMN Items
38953989,9944434700001701,No UMN Items
39209662,9944435170001701,No UMN Items
39638901,9944435290001701,No UMN Items
39487360,9944435730001701,No UMN Items
39248997,9944435970001701,No UMN Items
39531161,9944435990001701,No UMN Items
39209513,9944436100001701,No UMN Items
39037729,9944436610001701,No UMN Items
39201581,9944436940001701,No UMN Items
39487330,9944437370001701,No UMN Items
39007754,9944437450001701,No UMN Items
39634254,9944437620001701,No UMN Items
39554807,9944437750001701,No UMN Items
39634369,9944437780001701,No UMN Items
39073280,9944438470001701,No UMN Items
39520806,9944439080001701,No UMN Items
39634248,9944439390001701,No UMN Items
39628782,9944439690001701,No UMN Items
39554673,9944440240001701,No UMN Items
78301525,9944451910001701,No UMN Items
78258012,9944452200001701,No UMN Items
78235033,9944452380001701,No UMN Items
78317911,9944452500001701,No UMN Items
78257811,9944453230001701,No UMN Items
78317840,9944453460001701,No UMN Items
78232691,9944453880001701,No UMN Items
78267717,9944454570001701,No UMN Items
78317894,9944455170001701,No UMN Items
78287577,9944455560001701,No UMN Items
78287826,9944455660001701,No UMN Items
702182431,9944456050001701,No UMN Items
78287877,9944456740001701,No UMN Items
78317720,9944457590001701,No UMN Items
78258049,9944457940001701,No UMN Items
78232696,9944458790001701,No UMN Items
78267875,9944459060001701,No UMN Items
27157591,9944461160001701,No UMN Items
27154786,9944463710001701,No UMN Items
78301549,9944466480001701,No UMN Items
27104952,9944467140001701,No UMN Items
78232745,9944467490001701,No UMN Items
78232783,9944468280001701,No UMN Items
29118958,9944474640001701,No UMN Items
62426425,9944478570001701,No UMN Items
27139720,9944480580001701,No UMN Items
43638821,9950760350001701,No UMN Items
9895053,9950761070001701,No UMN Items
62485559,9950766250001701,No UMN Items
1227855,9950766650001701,No UMN Items
41711518,9950768220001701,No UMN Items
44496268,9950769910001701,No UMN Items
44125171,9950770000001701,No UMN Items
44504217,9950770350001701,No UMN Items
44163514,9950770710001701,No UMN Items
43770221,9950770740001701,No UMN Items
40887147,9950771690001701,No UMN Items
6859828,9950773430001701,No UMN Items
62485540,9950773700001701,No UMN Items
1031624829,9950776400001701,No UMN Items
5320358,9950779860001701,No UMN Items
156899557,9950782990001701,No UMN Items
2529874,9950784120001701,No UMN Items
10655234,9950784920001701,No UMN Items
17160498,9950786520001701,No UMN Items
1882016,9950789030001701,No UMN Items
1359462,9950791410001701,No UMN Items
349303,9950792680001701,No UMN Items
23433338,9950792740001701,No UMN Items
1850590,9950793310001701,No UMN Items
29098495,9950794780001701,No UMN Items
1645156,9950798670001701,umn.31951d003198524,umn.31951002791104d
1850851,9950798780001701,umn.31951001897748c,umn.31951001897749a
83106921,9950801010001701,No UMN Items
29080418,9950801370001701,No UMN Items
1762386,9950804380001701,umn.31951001902529o,umn.31951001902533x
14726456,9950804500001701,No UMN Items
1777725,9950807760001701,umn.31951001902998p
566577,9950809550001701,No UMN Items
62612582,9950811540001701,No UMN Items
29058716,9950812840001701,No UMN Items
1114934824,9950813900001701,No UMN Items
13011555,9950814800001701,No UMN Items
1020250530,9950815200001701,No UMN Items
29092370,9950817410001701,No UMN Items
6925467,9950818840001701,No UMN Items
64227718,9950821360001701,umn.31951002224858o
19995101,9950821760001701,No UMN Items
19478662,9950821790001701,No UMN Items
19762515,9950821860001701,No UMN Items
19870162,9950822310001701,No UMN Items
1755066,9950823100001701,umn.319510018982261,umn.31951001898229v
1633162,9950823290001701,No UMN Items
20002729,9950824130001701,No UMN Items
29058404,9950825060001701,No UMN Items
20284916,9950827640001701,No UMN Items
1114956492,9950828990001701,No UMN Items
1866597,9950830290001701,No UMN Items
12144635,9950831660001701,umn.31951d02477973f
19840999,9950832240001701,No UMN Items
1114941322,9950832430001701,No UMN Items
1114960644,9950832510001701,No UMN Items
19771370,9950832560001701,No UMN Items
9187736,9950833580001701,No UMN Items
19984919,9950833760001701,No UMN Items
1114958724,9950834090001701,No UMN Items
19418873,9950834140001701,No UMN Items
20147734,9950835090001701,No UMN Items
30745310,9950836470001701,umn.319510022262736,umn.319510022262744,umn.31951002226277y
19951852,9950837510001701,No UMN Items
19492803,9950839030001701,No UMN Items
751070932,9950840180001701,No UMN Items
20309573,9950840420001701,No UMN Items
123034311,9950843540001701,No UMN Items
19676480,9950843920001701,No UMN Items
225937403,9950844990001701,No UMN Items
19370918,9950845670001701,No UMN Items
19862375,9950847120001701,No UMN Items
21179786,9950847260001701,No UMN Items
20381548,9950847540001701,No UMN Items
20021727,9950847590001701,No UMN Items
62371813,9950847880001701,No UMN Items
20618181,9950849270001701,No UMN Items
1645353,9950849650001701,No UMN Items
5319994,9950851320001701,No UMN Items
5926556,9950851820001701,No UMN Items
1130987,9950852000001701,No UMN Items
7484691,9950852680001701,umn.31951p009810479,umn.31951p01019599r,umn.31951p01060122l,umn.31951p01090798i
1764737,9950852830001701,No UMN Items
7193122,9950853680001701,No UMN Items
7635544,9950855540001701,No UMN Items
7820221,9950856900001701,No UMN Items
7521030,9950857010001701,No UMN Items
1114952264,9950857070001701,No UMN Items
1114938440,9950857370001701,No UMN Items
7817277,9950857560001701,No UMN Items
7530705,9950858180001701,No UMN Items
8281748,9950858700001701,No UMN Items
7800065,9950859400001701,No UMN Items
7593833,9950860560001701,No UMN Items
7418178,9950860580001701,No UMN Items
7817249,9950861820001701,No UMN Items
7768763,9950862290001701,umn.31951d00710937d,umn.31951d00710960i,umn.31951d007109585,umn.31951d007109593,umn.31951d00710961g,umn.31951d00710962e,umn.31951d00710963c,umn.31951d00710964a,umn.31951d007109658,umn.31951d007109666,umn.31951d007109674,umn.31951d007109682,umn.31951d02106116j,umn.31951d01849388e,umn.31951d01849389c,umn.31951d01849390r
785074644,9950864260001701,No UMN Items
7632831,9950865920001701,No UMN Items
8906887,9950865990001701,No UMN Items
430832070,9963491980001701,No UMN Items
21129173,9963492400001701,No UMN Items
861666416,9963492540001701,No UMN Items
